"Gene","X25L000337","X25L000338","X25L000340","X25L000341","X25L000342"
"ENSG00000198934",6.3531590630205,3.91932582458614,1.63967299056624,0,10.0265137837498
"ENSG00000198937",867.939268917262,740.752580846781,898.540798830301,905.69173237484,719.798147422879
"ENSG00000198938",1646.93431095224,2467.49555842159,1597.8613293068,1514.82953468004,1477.59150497365
"ENSG00000198939",0.488704543309269,1.67971106767978,0,0,1.58313375532891
"ENSG00000198944",7.8192726929483,2.23961475690637,4.09918247641561,0,2.63855625888152
"ENSG00000198945",9.28538632287611,6.7188442707191,5.73885546698185,0,5.80482376953935
"ENSG00000198947",33.2319089450303,28.5550881505562,33.613296306608,32.0598843318528,18.4698938121707
"ENSG00000198948",8.30797723625757,9.51836271685206,15.5768934103793,16.0299421659264,0.527711251776304
"ENSG00000198951",159.317681118822,112.540641534545,188.562393915118,168.314392742227,113.985630383682
"ENSG00000198952",181.798090111048,222.281764622957,154.94909760851,176.32936382519,161.479643043549
"ENSG00000198954",49.3591588742362,46.4720062058071,57.3885546698185,24.0449132488896,98.1542928303926
"ENSG00000198959",13.1950226693503,25.1956660151966,4.91901897169873,0,15.8313375532891
"ENSG00000198960",79.1701360161016,82.8657460055356,95.9208699481252,120.224566244448,60.686793954275
"ENSG00000198961",10.7514999528039,17.9169180552509,22.1355853726443,16.0299421659264,5.27711251776304
"ENSG00000198963",3.90963634647415,12.8777848522116,3.27934598113248,0,1.58313375532891
"ENSG00000198964",22.9691135355356,45.9121025165805,20.495912382078,0,12.6650700426313
"ENSG00000198965",0,0,0,0,0
"ENSG00000198967",0,0,2.45950948584936,0,0
"ENSG00000203326",2.93222725985561,1.11980737845318,0,0,2.63855625888152
"ENSG00000203485",59.1332497404215,35.2739324212753,36.8926422877404,16.0299421659264,26.3855625888152
"ENSG00000203499",2.44352271654635,1.11980737845318,1.63967299056624,0,1.05542250355261
"ENSG00000203546",18.082068102443,16.7971106767978,13.1173839245299,16.0299421659264,20.0530275674996
"ENSG00000203618",5.37574997640196,2.23961475690637,4.91901897169873,0,8.44338002842087
"ENSG00000203661",0,0,0,0,0.527711251776304
"ENSG00000203663",0.977409086618538,0.559903689226592,0,0,0
"ENSG00000203666",24.4352271654634,18.4768217444775,14.7570569150962,8.01497108296319,23.7470063299337
"ENSG00000203667",140.746908473069,138.296211238968,200.859941344365,168.314392742227,170.978445575523
"ENSG00000203668",10.7514999528039,14.5574959198914,9.83803794339745,8.01497108296319,13.7204925461839
"ENSG00000203685",2.44352271654635,7.83865164917229,0.819836495283121,0,5.80482376953935
"ENSG00000203697",0.977409086618538,0,0,0,0
"ENSG00000203705",98.2296132051631,118.139678426811,136.912694712281,80.1497108296319,124.012144167432
"ENSG00000203710",0.488704543309269,0.559903689226592,4.91901897169873,0,0.527711251776304
"ENSG00000203722",7.33056814963903,4.47922951381274,3.27934598113248,0,3.16626751065783
"ENSG00000203724",6.84186360632977,6.7188442707191,1.63967299056624,24.0449132488896,8.44338002842087
"ENSG00000203727",3.42093180316488,4.47922951381274,0.819836495283121,0,1.58313375532891
"ENSG00000203730",0,0,0,0,0
"ENSG00000203733",0,0,0,0,0
"ENSG00000203734",0,0,0,0,1.05542250355261
"ENSG00000203737",0,0,0,0,0
"ENSG00000203740",2.93222725985561,1.11980737845318,0,0,7.38795752486826
"ENSG00000203747",0,0,0,0,0
"ENSG00000203756",0,0,0,0,0
"ENSG00000203757",0,0,0,0,0.527711251776304
"ENSG00000203760",415.887566356188,428.886225947569,493.541570160439,504.943178226681,560.957060638212
"ENSG00000203772",7.8192726929483,6.15894058149251,9.01820144811433,16.0299421659264,16.8867600568417
"ENSG00000203778",135.859863039977,142.215537063554,124.615147283034,136.254508410374,92.3494690608533
"ENSG00000203780",0.488704543309269,1.11980737845318,0,0,0
"ENSG00000203782",0,0,0,0,0
"ENSG00000203783",0,0,0,0,0
"ENSG00000203784",0,0,0,0,0
"ENSG00000203785",0,0,0,0,0
"ENSG00000203786",0,0,0,0,1.58313375532891
"ENSG00000203791",15.1498408425873,6.7188442707191,23.7752583632105,32.0598843318528,22.1638725746048
"ENSG00000203795",0,0,0,0,0
"ENSG00000203797",0,0,4.09918247641561,0,0
"ENSG00000203805",2.93222725985561,6.7188442707191,8.19836495283121,8.01497108296319,7.91566877664457
"ENSG00000203811",3.42093180316488,8.95845902762547,0.819836495283121,8.01497108296319,2.63855625888152
"ENSG00000203814",1.46611362992781,6.7188442707191,4.09918247641561,0,0.527711251776304
"ENSG00000203837",0,0,0,0,0
"ENSG00000203852",3.42093180316488,4.47922951381274,4.91901897169873,0,3.16626751065783
"ENSG00000203857",0,0,0,0,0
"ENSG00000203859",0,0,0,0,0
"ENSG00000203867",10.2627954094946,11.7579774737584,9.83803794339745,0,9.49880253197348
"ENSG00000203870",0,0,0,0,0
"ENSG00000203872",0.977409086618538,3.91932582458614,0,0,0.527711251776304
"ENSG00000203877",0.488704543309269,0.559903689226592,1.63967299056624,0,0
"ENSG00000203879",536.108884010268,405.930174689279,598.480641556678,689.287513134834,494.465442914397
"ENSG00000203880",15.6385453858966,10.0782664060787,13.9372204198131,16.0299421659264,26.3855625888152
"ENSG00000203883",0,0,0,0,0
"ENSG00000203896",5.86445451971123,2.23961475690637,2.45950948584936,0,4.74940126598674
"ENSG00000203907",0,0,0,0,0
"ENSG00000203908",0,0,0,0,0
"ENSG00000203909",0,0,0,0,0
"ENSG00000203910",0,0,0,0,0
"ENSG00000203923",0,0,0,0,0
"ENSG00000203926",0,0,1.63967299056624,0,1.58313375532891
"ENSG00000203933",0,0,0,0,0
"ENSG00000203942",0,0,0,0,0
"ENSG00000203943",5.37574997640196,0.559903689226592,0,0,1.05542250355261
"ENSG00000203950",131.950226693503,104.142086196146,177.084682981154,160.299421659264,177.310980596838
"ENSG00000203952",0.488704543309269,0.559903689226592,1.63967299056624,8.01497108296319,2.63855625888152
"ENSG00000203963",0,0,0,0,0
"ENSG00000203965",0,1.11980737845318,0,0,3.69397876243413
"ENSG00000203970",0,0,0,0,0
"ENSG00000203972",0,0,0,0,0
"ENSG00000203985",0,0,0,0,0
"ENSG00000203989",0,0,0,0,0
"ENSG00000203995",29.3222725985561,39.753161935088,27.054604344343,8.01497108296319,25.3301400852626
"ENSG00000204001",0,0,0,0,0
"ENSG00000204003",0,0,0,0,0
"ENSG00000204006",0,0,0,0,0
"ENSG00000204007",0,0,0,0,0
"ENSG00000204010",0,0,0,0,0
"ENSG00000204019",0,0,0,0,0
"ENSG00000204020",0,0,0,0,0
"ENSG00000204021",0,0,0,0,0
"ENSG00000204022",0,0,0,0,0
"ENSG00000204025",0,0.559903689226592,0,0,0
"ENSG00000204033",0,0,0,0,0
"ENSG00000204052",0.977409086618538,0,0,8.01497108296319,0
"ENSG00000204060",0.977409086618538,0,0.819836495283121,0,0
"ENSG00000204065",0,0,0,0,0
"ENSG00000204070",192.060885520543,117.579774737584,191.84173989625,144.269479493337,168.339889316641
"ENSG00000204071",0,0,0,0,0
"ENSG00000204084",45.9382270710713,25.7555697044232,37.7124787830236,32.0598843318528,29.0241188476967
"ENSG00000204086",3.90963634647415,2.79951844613296,1.63967299056624,0,1.05542250355261
"ENSG00000204099",0,0,0,0,0.527711251776304
"ENSG00000204103",30.7883862284839,29.1149918397828,10.6578744386806,0,8.97109128019718
"ENSG00000204104",12.706318126041,9.51836271685206,19.6760758867949,0,14.2482037979602
"ENSG00000204116",9.77409086618538,12.317881162985,13.9372204198131,16.0299421659264,16.8867600568417
"ENSG00000204120",154.430635685729,162.931973564938,74.605121070764,136.254508410374,183.643515618154
"ENSG00000204128",0,1.67971106767978,0.819836495283121,0,0
"ENSG00000204130",23.9465226221542,36.3937397997285,22.9554218679274,40.0748554148159,21.1084500710522
"ENSG00000204131",2.44352271654635,5.03913320303933,9.83803794339745,0,0.527711251776304
"ENSG00000204136",0,0,0.819836495283121,0,0
"ENSG00000204138",132.438931236812,174.13004734947,155.768934103793,160.299421659264,95.5157365715111
"ENSG00000204140",0,0,0,0,0
"ENSG00000204147",9.77409086618538,20.1565328121573,4.09918247641561,0,12.6650700426313
"ENSG00000204149",12.706318126041,29.6748955290094,21.3157488773611,48.0898264977791,18.997605063947
"ENSG00000204152",50.3365679608547,51.5111394088465,57.3885546698185,24.0449132488896,45.9108789045385
"ENSG00000204160",27.8561589686283,15.117399609118,14.7570569150962,32.0598843318528,36.412076372565
"ENSG00000204161",0,3.35942213535955,0,0,0
"ENSG00000204165",0,1.11980737845318,0,0,0
"ENSG00000204172",2.93222725985561,8.39855533839888,9.01820144811433,16.0299421659264,14.2482037979602
"ENSG00000204174",0,0,0,0,0
"ENSG00000204175",0,4.47922951381274,0.819836495283121,0,0.527711251776304
"ENSG00000204176",3.90963634647415,2.23961475690637,3.27934598113248,0,0.527711251776304
"ENSG00000204178",43.0059998112157,30.234799218236,44.2711707452885,32.0598843318528,39.5783438832228
"ENSG00000204179",0,0,0,0,0
"ENSG00000204186",16.6159544725151,30.7947029074626,25.4149313537768,16.0299421659264,20.5807388192759
"ENSG00000204193",0,0,0,0,0
"ENSG00000204195",0,0,0,0,0
"ENSG00000204209",74.7717951263182,58.7898873687922,60.667900650951,96.1796529955583,54.3542589329594
"ENSG00000204217",62.5541815435864,52.6309467872996,36.8926422877404,64.1197686637055,68.0747514791433
"ENSG00000204219",0,1.11980737845318,0.819836495283121,0,0
"ENSG00000204220",8.30797723625757,11.1980737845318,11.4777109339637,8.01497108296319,8.97109128019718
"ENSG00000204227",37.1415452915044,36.3937397997285,38.5323152783067,40.0748554148159,21.1084500710522
"ENSG00000204228",5.86445451971123,2.79951844613296,2.45950948584936,0,0.527711251776304
"ENSG00000204231",12.2176135827317,8.95845902762547,1.63967299056624,0,8.97109128019718
"ENSG00000204237",164.693431095224,169.650817835657,192.661576391533,200.37427707408,136.677214210063
"ENSG00000204246",0,0,0,0,0
"ENSG00000204248",0,1.11980737845318,0,0,0
"ENSG00000204252",2.93222725985561,2.79951844613296,1.63967299056624,0,1.58313375532891
"ENSG00000204256",877.713359783447,874.569562571937,721.456115849146,777.452195047429,684.441493553867
"ENSG00000204257",3.42093180316488,4.47922951381274,9.01820144811433,8.01497108296319,5.80482376953935
"ENSG00000204262",17.1046590158244,15.6773032983446,18.0364028962287,8.01497108296319,13.7204925461839
"ENSG00000204264",2.44352271654635,0,0,0,0
"ENSG00000204267",26.3900453387005,25.1956660151966,31.1537868207586,64.1197686637055,16.3590488050654
"ENSG00000204271",30.2996816851747,32.4744139751423,25.4149313537768,16.0299421659264,35.8843651207887
"ENSG00000204272",55.7123179372567,50.3913320303933,72.9654480801978,72.1347397466687,82.3229552771035
"ENSG00000204278",0,0,0,0,0
"ENSG00000204279",0,0,0,0,0
"ENSG00000204287",0,1.11980737845318,0,0,0
"ENSG00000204290",0,0,0,0,0
"ENSG00000204291",1.95481817323708,0,0,0,0
"ENSG00000204296",0,0,0,0,0
"ENSG00000204300",0,0,0,0,0
"ENSG00000204301",0,0.559903689226592,0.819836495283121,0,0.527711251776304
"ENSG00000204304",5.37574997640196,3.91932582458614,4.91901897169873,0,2.11084500710522
"ENSG00000204305",0.977409086618538,0,1.63967299056624,0,0
"ENSG00000204308",101.650545008328,75.0270943563633,78.7043035471796,96.1796529955583,62.7976389613802
"ENSG00000204310",44.4721134411435,45.9121025165805,56.5687181745353,16.0299421659264,33.2458088619072
"ENSG00000204311",3.42093180316488,3.91932582458614,1.63967299056624,0,6.86024627309196
"ENSG00000204314",0.488704543309269,0,0,0,0
"ENSG00000204315",16.1272499292059,19.0367254337041,17.2165664009455,0,16.8867600568417
"ENSG00000204316",1108.38190422542,936.718872076088,1246.15147283034,1194.23069136152,798.427123937549
"ENSG00000204323",0.977409086618538,0,1.63967299056624,0,0.527711251776304
"ENSG00000204334",5.86445451971123,5.59903689226592,8.19836495283121,0,7.38795752486826
"ENSG00000204335",0,3.91932582458614,0,0,0
"ENSG00000204344",3.90963634647415,7.2787479599457,10.6578744386806,8.01497108296319,2.63855625888152
"ENSG00000204345",0,0,0,0,0
"ENSG00000204347",0,0,1.63967299056624,0,2.63855625888152
"ENSG00000204348",27.3674544253191,24.0758586367435,15.5768934103793,16.0299421659264,17.9421825603944
"ENSG00000204351",37.1415452915044,34.7140287320487,37.7124787830236,40.0748554148159,46.9663014080911
"ENSG00000204356",175.444931048028,188.687543269362,191.84173989625,144.269479493337,176.255558093286
"ENSG00000204361",0,0,0,0,0
"ENSG00000204363",0,0,0,0,0
"ENSG00000204366",0,0,0,0,0
"ENSG00000204370",49.8478634175454,86.2251681408952,62.3075736415172,104.194624078521,88.6554902984191
"ENSG00000204371",31.7657953151025,31.3546065966892,32.7934598113248,40.0748554148159,18.997605063947
"ENSG00000204379",0,0,0.819836495283121,0,0
"ENSG00000204381",77.7040223861738,51.5111394088465,59.0282276603847,72.1347397466687,63.8530614649328
"ENSG00000204382",0,0,0.819836495283121,0,0
"ENSG00000204385",0.488704543309269,0,0,0,0.527711251776304
"ENSG00000204386",15.6385453858966,11.7579774737584,13.1173839245299,16.0299421659264,10.0265137837498
"ENSG00000204388",38.118954378123,36.3937397997285,25.4149313537768,24.0449132488896,11.0819362873024
"ENSG00000204389",22.9691135355356,23.5159549475169,18.8562393915118,24.0449132488896,9.49880253197348
"ENSG00000204390",0,0,0,0,0
"ENSG00000204392",42.5172952679064,47.5918135842603,44.2711707452885,16.0299421659264,51.1879914223015
"ENSG00000204394",24.4352271654634,22.9560512582903,22.1355853726443,24.0449132488896,23.2192950781574
"ENSG00000204396",0,0,0,0,0
"ENSG00000204397",0,0,0,0,0
"ENSG00000204403",0,0,0,0,0
"ENSG00000204406",31.2770907717932,17.9169180552509,10.6578744386806,0,6.86024627309196
"ENSG00000204410",7.33056814963903,6.7188442707191,9.83803794339745,0,12.6650700426313
"ENSG00000204414",0,0,0,0,0
"ENSG00000204420",0.977409086618538,0,2.45950948584936,0,0
"ENSG00000204421",0,0,0,0,0
"ENSG00000204424",0,0,0,0,0.527711251776304
"ENSG00000204427",6.3531590630205,8.95845902762547,8.19836495283121,0,8.97109128019718
"ENSG00000204428",2.93222725985561,1.11980737845318,0,0,0
"ENSG00000204435",38.6076589214322,33.0343176643689,48.3703532217041,16.0299421659264,44.3277451492096
"ENSG00000204438",23.4578180788449,22.9560512582903,18.0364028962287,16.0299421659264,21.1084500710522
"ENSG00000204439",4.88704543309269,6.15894058149251,0.819836495283121,8.01497108296319,1.58313375532891
"ENSG00000204442",0.488704543309269,0,0,0,0
"ENSG00000204444",0,0,0.819836495283121,0,0
"ENSG00000204449",0,0,0,0,0
"ENSG00000204450",0,0,0,0,0
"ENSG00000204463",52.2913861340918,55.4304652334326,54.9290451839691,64.1197686637055,50.1325689187489
"ENSG00000204469",85.5232950791221,109.181219399185,100.839888919824,88.1646819125951,63.8530614649328
"ENSG00000204472",0,0,0,0,0
"ENSG00000204475",0,0,0,0,0
"ENSG00000204478",0,0,0,0,0
"ENSG00000204479",0,0,0,0,0
"ENSG00000204480",0,0,0,0,0
"ENSG00000204481",0,0,0,0,0
"ENSG00000204482",0,0,0,0,0
"ENSG00000204498",23.9465226221542,18.4768217444775,39.3521517735898,8.01497108296319,13.1927812944076
"ENSG00000204501",0,0,0,0,0
"ENSG00000204505",0,0,0,0,0
"ENSG00000204510",0,0,0,0,0
"ENSG00000204511",0,0,0,0,0
"ENSG00000204514",23.4578180788449,33.0343176643689,19.6760758867949,16.0299421659264,15.3036263015128
"ENSG00000204516",0.488704543309269,1.11980737845318,0,0,0
"ENSG00000204518",0,0,0,0,0
"ENSG00000204519",31.7657953151025,17.3570143660244,15.5768934103793,8.01497108296319,20.5807388192759
"ENSG00000204520",15.1498408425873,17.9169180552509,12.2975474292468,16.0299421659264,22.6915838263811
"ENSG00000204524",28.8335680552469,57.670079990339,21.3157488773611,24.0449132488896,27.9686963441441
"ENSG00000204525",51.8026815907825,57.670079990339,45.9108437358548,32.0598843318528,61.7422164578276
"ENSG00000204531",6.84186360632977,21.8362438798371,32.7934598113248,16.0299421659264,12.137358790855
"ENSG00000204532",1.95481817323708,0,0,0,1.05542250355261
"ENSG00000204536",14.1724317559688,14.5574959198914,11.4777109339637,8.01497108296319,13.7204925461839
"ENSG00000204538",0,0,0,0,0
"ENSG00000204539",0,0,0,0,0
"ENSG00000204540",0,0,0,0,0
"ENSG00000204542",0,0,0,0,0
"ENSG00000204544",0,0,0,0,0
"ENSG00000204548",0,0,0,0,0
"ENSG00000204560",3.42093180316488,8.39855533839888,3.27934598113248,0,5.80482376953935
"ENSG00000204564",1.95481817323708,2.23961475690637,5.73885546698185,0,3.16626751065783
"ENSG00000204568",71.8395678664625,70.5478648425506,59.8480641556678,88.1646819125951,64.9084839684854
"ENSG00000204569",14.1724317559688,21.2763401906105,13.1173839245299,0,9.49880253197348
"ENSG00000204571",0,0,0.819836495283121,8.01497108296319,0
"ENSG00000204572",0,0,0,0,0
"ENSG00000204574",45.9382270710713,49.8314283411667,63.1274101368003,40.0748554148159,58.5759489471698
"ENSG00000204576",5.37574997640196,7.2787479599457,3.27934598113248,0,5.27711251776304
"ENSG00000204577",7.33056814963903,6.15894058149251,1.63967299056624,8.01497108296319,3.16626751065783
"ENSG00000204580",6.3531590630205,17.9169180552509,14.7570569150962,8.01497108296319,11.0819362873024
"ENSG00000204583",0,0,0,0,0
"ENSG00000204590",40.0737725513601,25.7555697044232,33.613296306608,16.0299421659264,17.414471308618
"ENSG00000204592",11.2402044961132,8.39855533839888,4.09918247641561,8.01497108296319,6.33253502131565
"ENSG00000204595",0,0,0,0,0
"ENSG00000204599",4.88704543309269,1.11980737845318,5.73885546698185,0,2.11084500710522
"ENSG00000204604",53.2687952207103,34.1541250428221,37.7124787830236,40.0748554148159,52.7711251776304
"ENSG00000204610",0,0,0,0,0
"ENSG00000204611",8.79668177956684,7.83865164917229,9.83803794339745,16.0299421659264,25.3301400852626
